
Radii - Curvature
__________

Eta - Length
__________
Edge 1:	1.003623	1.387292
Edge 2:	0.998006	1.487240
Edge 3:	0.998219	1.496553
Edge 4:	1.122352	2.078617
Edge 5:	1.120473	2.087195
Edge 6:	0.928523	2.090451
Edge 7:	0.998197	1.495440
Edge 8:	1.121048	2.086341
Edge 9:	0.928378	2.089286
Edge 10:	0.998049	1.483638
Edge 11:	0.848985	1.936989
Edge 12:	0.899853	2.071330
Edge 13:	0.919071	2.080696
Edge 14:	1.003780	1.486131
Edge 15:	0.887174	2.056147
Edge 16:	0.898040	2.071070
Edge 17:	0.877589	2.058810
Edge 18:	1.183453	2.207890
Edge 19:	0.734116	1.847130
Edge 20:	1.058922	2.115626
Edge 21:	1.038430	2.114408
Edge 22:	0.724243	1.842499
Edge 23:	1.059743	2.116730
Edge 24:	1.050260	2.120094
Edge 25:	1.320367	2.209565
Edge 26:	0.978012	1.989288
Edge 27:	0.772707	1.987612
Edge 28:	1.053773	2.126326
Edge 29:	1.062351	2.099455
Edge 30:	0.988237	1.992082
Edge 31:	0.764092	1.979544
Edge 32:	1.059010	2.126662
Edge 33:	1.063599	2.098398
Edge 34:	1.003339	2.004303
Edge 35:	1.070308	2.137250
Edge 36:	1.062191	2.118792
Edge 37:	1.063117	2.116892
Edge 38:	1.028543	2.029385
Edge 39:	1.058325	2.112410
Edge 40:	0.811296	1.997581
Edge 41:	1.227127	1.999608
Edge 42:	1.017081	2.002141
Edge 43:	0.722335	1.821110
Edge 44:	1.059729	2.132541
Edge 45:	1.025695	2.008975
Edge 46:	1.052642	2.122362
Edge 47:	1.015011	2.090317
Edge 48:	1.013412	1.981391
Edge 49:	0.728260	1.824861
Edge 50:	1.050944	2.090189
Edge 51:	1.069023	2.113388
Edge 52:	1.059030	2.130340
Edge 53:	0.763094	1.980025
Edge 54:	1.069823	2.132999
Edge 55:	0.967507	1.910918
Edge 56:	1.249634	2.051731
Edge 57:	0.703853	1.747405
Edge 58:	0.979001	1.896518
Edge 59:	1.047733	2.122724
Edge 60:	0.759418	1.975289
Edge 61:	0.977568	1.915664
Edge 62:	1.238330	2.045372
Edge 63:	0.703837	1.747950
Edge 64:	0.976583	1.893550
Edge 65:	1.075895	2.155745
Edge 66:	1.077668	2.142344
Edge 67:	0.783940	1.987360
Edge 68:	1.000749	1.996917
Edge 69:	0.986880	1.986405
Edge 70:	0.973695	1.965860
Edge 71:	0.969229	1.908068
Edge 72:	0.957284	1.890724
Edge 73:	0.811626	1.993169
Edge 74:	0.991226	1.972213
Edge 75:	1.060559	2.100917
Edge 76:	1.060140	2.101386
Edge 77:	0.963237	1.893655
Edge 78:	1.059237	2.112526
Edge 79:	0.963114	1.891274
Edge 80:	1.307483	2.295381
Edge 81:	1.009945	2.010753
Edge 82:	0.783303	1.992497
Edge 83:	1.008344	2.008848
Edge 84:	0.768451	1.981393
Edge 85:	1.315330	2.238162
Edge 86:	0.793398	2.001389
Edge 87:	0.795354	2.001431
Edge 88:	1.249218	2.100692
Edge 89:	1.039841	2.115818
Edge 90:	1.069072	2.117840
Edge 91:	1.069889	2.119018
Edge 92:	1.249148	2.051421
Edge 93:	0.968811	1.908611
Edge 94:	0.976803	1.895390
Edge 95:	1.070931	2.099665
Edge 96:	0.959588	1.885542
Edge 97:	1.246079	2.048965
Edge 98:	0.964750	1.906002
Edge 99:	0.981425	1.914738
Edge 100:	1.043211	2.115768
Edge 101:	1.073747	2.119546
Edge 102:	1.062367	2.097089
Edge 103:	1.062525	2.100226
Edge 104:	0.967886	1.893468
Edge 105:	0.972065	1.879528
Edge 106:	0.965888	1.875853

sum of lengths = 211.644111

F() = 0.011076

Radii - Curvature
__________
Vertex 1:	0.427747	0.161622
Vertex 2:	0.958891	0.161621
Vertex 3:	1.059375	0.161621
Vertex 4:	1.070004	0.161621
Vertex 5:	1.068744	0.161621
Vertex 6:	1.055805	0.161621
Vertex 7:	1.056689	0.161621
Vertex 8:	1.024800	0.161621
Vertex 9:	1.025579	0.161621
Vertex 10:	1.042139	0.161621
Vertex 11:	1.039346	0.161621
Vertex 12:	1.044301	0.161621
Vertex 13:	0.936949	0.161621
Vertex 14:	1.037697	0.161621
Vertex 15:	0.866990	0.161621
Vertex 16:	0.866855	0.161621

Eta - Length
__________
Edge 1:	1.004837	1.388068
Edge 2:	0.997407	1.486332
Edge 3:	0.997538	1.496999
Edge 4:	1.130625	2.082974
Edge 5:	1.128156	2.092701
Edge 6:	0.924958	2.089050
Edge 7:	0.997506	1.495729
Edge 8:	1.128927	2.091782
Edge 9:	0.924774	2.087713
Edge 10:	0.997468	1.482781
Edge 11:	0.837758	1.931448
Edge 12:	0.892528	2.067907
Edge 13:	0.914026	2.078385
Edge 14:	1.005053	1.485974
Edge 15:	0.878474	2.050767
Edge 16:	0.890082	2.067430
Edge 17:	0.866257	2.053140
Edge 18:	1.196264	2.213720
Edge 19:	0.714988	1.837086
Edge 20:	1.062785	2.116627
Edge 21:	1.039013	2.115128
Edge 22:	0.703203	1.831494
Edge 23:	1.063856	2.117967
Edge 24:	1.052812	2.121782
Edge 25:	1.342517	2.219016
Edge 26:	0.974387	1.988197
Edge 27:	0.756812	1.979594
Edge 28:	1.057596	2.127936
Edge 29:	1.067428	2.101490
Edge 30:	0.986185	1.991335
Edge 31:	0.746031	1.969728
Edge 32:	1.062713	2.127744
Edge 33:	1.068766	2.100123
Edge 34:	1.003705	2.005043
Edge 35:	1.076027	2.139649
Edge 36:	1.067130	2.121166
Edge 37:	1.067891	2.118718
Edge 38:	1.031710	2.031458
Edge 39:	1.060722	2.112844
Edge 40:	0.798298	1.990187
Edge 41:	1.241487	2.007019
Edge 42:	1.019050	2.003076
Edge 43:	0.701588	1.809806
Edge 44:	1.063503	2.134083
Edge 45:	1.028778	2.010879
Edge 46:	1.056319	2.123668
Edge 47:	1.013892	2.089216
Edge 48:	1.015329	1.982179
Edge 49:	0.708537	1.814214
Edge 50:	1.052638	2.090250
Edge 51:	1.074669	2.115461
Edge 52:	1.062601	2.131311
Edge 53:	0.743331	1.969385
Edge 54:	1.075149	2.135049
Edge 55:	0.964177	1.909208
Edge 56:	1.267852	2.061289
Edge 57:	0.682277	1.736169
Edge 58:	0.978038	1.895927
Edge 59:	1.049604	2.122915
Edge 60:	0.741731	1.965766
Edge 61:	0.976046	1.914776
Edge 62:	1.254682	2.053884
Edge 63:	0.682300	1.736784
Edge 64:	0.975335	1.892867
Edge 65:	1.081766	2.157984
Edge 66:	1.084491	2.145441
Edge 67:	0.767199	1.977461
Edge 68:	1.000784	1.996714
Edge 69:	0.984752	1.985170
Edge 70:	0.969794	1.964128
Edge 71:	0.966009	1.906411
Edge 72:	0.952847	1.888689
Edge 73:	0.798585	1.985298
Edge 74:	0.990286	1.971503
Edge 75:	1.065157	2.102532
Edge 76:	1.064605	2.103043
Edge 77:	0.959755	1.892131
Edge 78:	1.063216	2.114125
Edge 79:	0.959250	1.889745
Edge 80:	1.326194	2.306575
Edge 81:	1.011767	2.012823
Edge 82:	0.768013	1.984707
Edge 83:	1.009700	2.010530
Edge 84:	0.751803	1.972622
Edge 85:	1.336387	2.247948
Edge 86:	0.779643	1.994450
Edge 87:	0.782086	1.994627
Edge 88:	1.265146	2.108131
Edge 89:	1.040635	2.116755
Edge 90:	1.074661	2.119869
Edge 91:	1.074766	2.120823
Edge 92:	1.267221	2.060859
Edge 93:	0.965649	1.907116
Edge 94:	0.975616	1.894642
Edge 95:	1.076459	2.101550
Edge 96:	0.955268	1.883440
Edge 97:	1.263917	2.058191
Edge 98:	0.961103	1.904187
Edge 99:	0.980500	1.914370
Edge 100:	1.044413	2.116651
Edge 101:	1.079151	2.121367
Edge 102:	1.067331	2.098602
Edge 103:	1.066552	2.101836
Edge 104:	0.965111	1.892411
Edge 105:	0.969831	1.878341
Edge 106:	0.962601	1.874010

sum of lengths = 211.590195

F() = 0.011902

Radii - Curvature
__________
Vertex 1:	0.427399	0.172126
Vertex 2:	0.959644	0.172126
Vertex 3:	1.058870	0.172126
Vertex 4:	1.071026	0.172126
Vertex 5:	1.069592	0.172126
Vertex 6:	1.055377	0.172126
Vertex 7:	1.056422	0.172126
Vertex 8:	1.024292	0.172126
Vertex 9:	1.025186	0.172126
Vertex 10:	1.042148	0.172126
Vertex 11:	1.038881	0.172126
Vertex 12:	1.044092	0.172126
Vertex 13:	0.937157	0.172126
Vertex 14:	1.037338	0.172126
Vertex 15:	0.867334	0.172126
Vertex 16:	0.867139	0.172126

Eta - Length
__________
Edge 1:	1.006219	1.388880
Edge 2:	0.996730	1.485273
Edge 3:	0.996753	1.497432
Edge 4:	1.138845	2.087239
Edge 5:	1.135676	2.098217
Edge 6:	0.921658	2.087765
Edge 7:	0.996709	1.495986
Edge 8:	1.136689	2.097237
Edge 9:	0.921423	2.086232
Edge 10:	0.996814	1.481806
Edge 11:	0.826443	1.925813
Edge 12:	0.885207	2.064480
Edge 13:	0.909129	2.076136
Edge 14:	1.006509	1.485800
Edge 15:	0.869650	2.045198
Edge 16:	0.882025	2.063750
Edge 17:	0.854502	2.047224
Edge 18:	1.209020	2.219409
Edge 19:	0.695916	1.827074
Edge 20:	1.066596	2.117551
Edge 21:	1.039307	2.115797
Edge 22:	0.681991	1.820391
Edge 23:	1.067973	2.119166
Edge 24:	1.055251	2.123503
Edge 25:	1.364498	2.228423
Edge 26:	0.970442	1.986969
Edge 27:	0.741062	1.971666
Edge 28:	1.061396	2.129475
Edge 29:	1.072616	2.103617
Edge 30:	0.983952	1.990503
Edge 31:	0.727753	1.959752
Edge 32:	1.066328	2.128699
Edge 33:	1.074051	2.101929
Edge 34:	1.004098	2.005783
Edge 35:	1.081891	2.142018
Edge 36:	1.072170	2.123547
Edge 37:	1.072680	2.120482
Edge 38:	1.035120	2.033649
Edge 39:	1.062804	2.113123
Edge 40:	0.785376	1.982780
Edge 41:	1.255439	2.014275
Edge 42:	1.021190	2.004074
Edge 43:	0.680763	1.798443
Edge 44:	1.067180	2.135499
Edge 45:	1.032116	2.012928
Edge 46:	1.059960	2.124911
Edge 47:	1.012370	2.087857
Edge 48:	1.017452	1.983069
Edge 49:	0.688844	1.803578
Edge 50:	1.053993	2.090178
Edge 51:	1.080405	2.117543
Edge 52:	1.066047	2.132104
Edge 53:	0.723117	1.958455
Edge 54:	1.080498	2.137051
Edge 55:	0.960694	1.907371
Edge 56:	1.286143	2.070955
Edge 57:	0.660589	1.724871
Edge 58:	0.977196	1.895405
Edge 59:	1.051220	2.122878
Edge 60:	0.724073	1.956236
Edge 61:	0.974545	1.913836
Edge 62:	1.270946	2.062408
Edge 63:	0.660666	1.725564
Edge 64:	0.974182	1.892244
Edge 65:	1.087724	2.160117
Edge 66:	1.091565	2.148571
Edge 67:	0.750197	1.967258
Edge 68:	1.000810	1.996429
Edge 69:	0.982443	1.983800
Edge 70:	0.965531	1.962223
Edge 71:	0.962605	1.904632
Edge 72:	0.948225	1.886545
Edge 73:	0.785600	1.977376
Edge 74:	0.989319	1.970768
Edge 75:	1.069829	2.104179
Edge 76:	1.069115	2.104725
Edge 77:	0.956163	1.890543
Edge 78:	1.067132	2.115666
Edge 79:	0.955171	1.888142
Edge 80:	1.344281	2.317549
Edge 81:	1.013819	2.015078
Edge 82:	0.752851	1.976984
Edge 83:	1.011209	2.012341
Edge 84:	0.735229	1.963891
Edge 85:	1.357166	2.257542
Edge 86:	0.766112	1.987620
Edge 87:	0.769107	1.987954
Edge 88:	1.280771	2.115373
Edge 89:	1.041164	2.117663
Edge 90:	1.080357	2.121940
Edge 91:	1.079634	2.122635
Edge 92:	1.285336	2.070382
Edge 93:	0.962346	1.905545
Edge 94:	0.974545	1.893951
Edge 95:	1.082092	2.103514
Edge 96:	0.950731	1.881255
Edge 97:	1.281829	2.067507
Edge 98:	0.957295	1.902271
Edge 99:	0.979645	1.914036
Edge 100:	1.045370	2.117490
Edge 101:	1.084588	2.123183
Edge 102:	1.072381	2.100173
Edge 103:	1.070521	2.103463
Edge 104:	0.962304	1.891361
Edge 105:	0.967545	1.877209
Edge 106:	0.959157	1.872154

sum of lengths = 211.532546

F() = 0.012679

Radii - Curvature
__________
Vertex 1:	0.427007	0.181942
Vertex 2:	0.960423	0.181942
Vertex 3:	1.058278	0.181942
Vertex 4:	1.072104	0.181942
Vertex 5:	1.070478	0.181942
Vertex 6:	1.054893	0.181942
Vertex 7:	1.056126	0.181942
Vertex 8:	1.023827	0.181942
Vertex 9:	1.024844	0.181942
Vertex 10:	1.042155	0.181942
Vertex 11:	1.038399	0.181942
Vertex 12:	1.043839	0.181942
Vertex 13:	0.937374	0.181942
Vertex 14:	1.036969	0.181942
Vertex 15:	0.867713	0.181942
Vertex 16:	0.867450	0.181942

Eta - Length
__________
Edge 1:	1.007783	1.389730
Edge 2:	0.995970	1.484059
Edge 3:	0.995854	1.497844
Edge 4:	1.147015	2.091412
Edge 5:	1.143018	2.103732
Edge 6:	0.918640	2.086601
Edge 7:	0.995794	1.496201
Edge 8:	1.144328	2.102696
Edge 9:	0.918339	2.084845
Edge 10:	0.996082	1.480709
Edge 11:	0.815026	1.920075
Edge 12:	0.877897	2.061050
Edge 13:	0.904396	2.073953
Edge 14:	1.008162	1.485613
Edge 15:	0.860687	2.039433
Edge 16:	0.873864	2.060029
Edge 17:	0.842297	2.041044
Edge 18:	1.221718	2.224956
Edge 19:	0.676926	1.817110
Edge 20:	1.070350	2.118398
Edge 21:	1.039311	2.116418
Edge 22:	0.660614	1.809194
Edge 23:	1.072104	2.120330
Edge 24:	1.057583	2.125258
Edge 25:	1.386283	2.237784
Edge 26:	0.966164	1.985595
Edge 27:	0.725486	1.963839
Edge 28:	1.065166	2.130937
Edge 29:	1.077920	2.105840
Edge 30:	0.981530	1.989585
Edge 31:	0.709239	1.949603
Edge 32:	1.069848	2.129529
Edge 33:	1.079465	2.103830
Edge 34:	1.004522	2.006523
Edge 35:	1.087916	2.144363
Edge 36:	1.077324	2.125936
Edge 37:	1.077475	2.122184
Edge 38:	1.038800	2.035972
Edge 39:	1.064549	2.113243
Edge 40:	0.772530	1.975362
Edge 41:	1.268929	2.021350
Edge 42:	1.023523	2.005147
Edge 43:	0.659880	1.787031
Edge 44:	1.070748	2.136782
Edge 45:	1.035736	2.015132
Edge 46:	1.063558	2.126090
Edge 47:	1.010413	2.086218
Edge 48:	1.019801	1.984068
Edge 49:	0.669205	1.792968
Edge 50:	1.054985	2.089962
Edge 51:	1.086230	2.119636
Edge 52:	1.069354	2.132717
Edge 53:	0.702430	1.947221
Edge 54:	1.085861	2.139008
Edge 55:	0.957052	1.905404
Edge 56:	1.304513	2.080734
Edge 57:	0.638771	1.713506
Edge 58:	0.976492	1.894967
Edge 59:	1.052566	2.122601
Edge 60:	0.706474	1.946709
Edge 61:	0.973065	1.912845
Edge 62:	1.287123	2.070943
Edge 63:	0.638917	1.714284
Edge 64:	0.973135	1.891688
Edge 65:	1.093779	2.162146
Edge 66:	1.098915	2.151744
Edge 67:	0.732906	1.956730
Edge 68:	1.000822	1.996060
Edge 69:	0.979947	1.982289
Edge 70:	0.960877	1.960127
Edge 71:	0.959002	1.902727
Edge 72:	0.943416	1.884292
Edge 73:	0.772668	1.969400
Edge 74:	0.988331	1.970015
Edge 75:	1.074585	2.105864
Edge 76:	1.073672	2.106436
Edge 77:	0.952460	1.888892
Edge 78:	1.070976	2.117150
Edge 79:	0.950860	1.886458
Edge 80:	1.361683	2.328269
Edge 81:	1.016122	2.017524
Edge 82:	0.737849	1.969342
Edge 83:	1.012883	2.014280
Edge 84:	0.718760	1.955213
Edge 85:	1.377642	2.266932
Edge 86:	0.752830	1.980907
Edge 87:	0.756447	1.981424
Edge 88:	1.296083	2.122409
Edge 89:	1.041433	2.118546
Edge 90:	1.086163	2.124054
Edge 91:	1.084491	2.124461
Edge 92:	1.303491	2.079991
Edge 93:	0.958896	1.903899
Edge 94:	0.973608	1.893334
Edge 95:	1.087841	2.105564
Edge 96:	0.945969	1.878985
Edge 97:	1.299827	2.076917
Edge 98:	0.953324	1.900254
Edge 99:	0.978863	1.913744
Edge 100:	1.046086	2.118286
Edge 101:	1.090062	2.124998
Edge 102:	1.077521	2.101811
Edge 103:	1.074431	2.105107
Edge 104:	0.959475	1.890324
Edge 105:	0.965201	1.876134
Edge 106:	0.955542	1.870284

sum of lengths = 211.471148

F() = 0.013406

Radii - Curvature
__________
Vertex 1:	0.426573	0.191063
Vertex 2:	0.961230	0.191063
Vertex 3:	1.057597	0.191063
Vertex 4:	1.073235	0.191063
Vertex 5:	1.071396	0.191063
Vertex 6:	1.054351	0.191063
Vertex 7:	1.055803	0.191063
Vertex 8:	1.023408	0.191063
Vertex 9:	1.024556	0.191063
Vertex 10:	1.042160	0.191063
Vertex 11:	1.037906	0.191063
Vertex 12:	1.043540	0.191063
Vertex 13:	0.937598	0.191063
Vertex 14:	1.036589	0.191063
Vertex 15:	0.868133	0.191063
Vertex 16:	0.867791	0.191063

Eta - Length
__________
Edge 1:	1.009544	1.390619
Edge 2:	0.995119	1.482685
Edge 3:	0.994827	1.498227
Edge 4:	1.155140	2.095493
Edge 5:	1.150166	2.109235
Edge 6:	0.915924	2.085566
Edge 7:	0.994746	1.496365
Edge 8:	1.151834	2.108152
Edge 9:	0.915537	2.083555
Edge 10:	0.995267	1.479485
Edge 11:	0.803493	1.914225
Edge 12:	0.870608	2.057617
Edge 13:	0.899843	2.071840
Edge 14:	1.010032	1.485421
Edge 15:	0.851568	2.033464
Edge 16:	0.865598	2.056262
Edge 17:	0.829616	2.034578
Edge 18:	1.234354	2.230361
Edge 19:	0.658055	1.807215
Edge 20:	1.074043	2.119166
Edge 21:	1.039032	2.116992
Edge 22:	0.639084	1.797904
Edge 23:	1.076258	2.121467
Edge 24:	1.059819	2.127050
Edge 25:	1.407836	2.247092
Edge 26:	0.961536	1.984063
Edge 27:	0.710121	1.956130
Edge 28:	1.068899	2.132316
Edge 29:	1.083345	2.108164
Edge 30:	0.978914	1.988585
Edge 31:	0.690470	1.939266
Edge 32:	1.073267	2.130233
Edge 33:	1.085019	2.105840
Edge 34:	1.004980	2.007259
Edge 35:	1.094121	2.146686
Edge 36:	1.082602	2.128334
Edge 37:	1.082268	2.123822
Edge 38:	1.042784	2.038446
Edge 39:	1.065928	2.113195
Edge 40:	0.759763	1.967937
Edge 41:	1.281890	2.028214
Edge 42:	1.026074	2.006308
Edge 43:	0.638966	1.775581
Edge 44:	1.074195	2.137927
Edge 45:	1.039670	2.017506
Edge 46:	1.067103	2.127201
Edge 47:	1.007983	2.084275
Edge 48:	1.022404	1.985186
Edge 49:	0.649656	1.782400
Edge 50:	1.055585	2.089589
Edge 51:	1.092139	2.121742
Edge 52:	1.072509	2.133147
Edge 53:	0.681248	1.935662
Edge 54:	1.091229	2.140925
Edge 55:	0.953241	1.903306
Edge 56:	1.322966	2.090629
Edge 57:	0.616802	1.702064
Edge 58:	0.975947	1.894634
Edge 59:	1.053628	2.122074
Edge 60:	0.688969	1.937199
Edge 61:	0.971607	1.911806
Edge 62:	1.303217	2.079490
Edge 63:	0.617038	1.702937
Edge 64:	0.972204	1.891205
Edge 65:	1.099940	2.164072
Edge 66:	1.106571	2.154971
Edge 67:	0.715291	1.945852
Edge 68:	1.000819	1.995602
Edge 69:	0.977257	1.980630
Edge 70:	0.955801	1.957822
Edge 71:	0.955181	1.900688
Edge 72:	0.938421	1.881929
Edge 73:	0.759789	1.961367
Edge 74:	0.987329	1.969252
Edge 75:	1.079435	2.107591
Edge 76:	1.078280	2.108176
Edge 77:	0.948647	1.887180
Edge 78:	1.074738	2.118574
Edge 79:	0.946298	1.884687
Edge 80:	1.378332	2.338696
Edge 81:	1.018699	2.020168
Edge 82:	0.723045	1.961796
Edge 83:	1.014731	2.016347
Edge 84:	0.702430	1.946602
Edge 85:	1.397789	2.276104
Edge 86:	0.739824	1.974325
Edge 87:	0.744142	1.975053
Edge 88:	1.311068	2.129229
Edge 89:	1.041451	2.119406
Edge 90:	1.092082	2.126216
Edge 91:	1.089340	2.126306
Edge 92:	1.321686	2.089685
Edge 93:	0.955291	1.902181
Edge 94:	0.972828	1.892811
Edge 95:	1.093720	2.107708
Edge 96:	0.940973	1.876627
Edge 97:	1.317923	2.086428
Edge 98:	0.949184	1.898136
Edge 99:	0.978158	1.913502
Edge 100:	1.046567	2.119039
Edge 101:	1.095578	2.126816
Edge 102:	1.082757	2.103527
Edge 103:	1.078280	2.106770
Edge 104:	0.956634	1.889305
Edge 105:	0.962790	1.875121
Edge 106:	0.951740	1.868399

sum of lengths = 211.406019

F() = 0.014082

Radii - Curvature
__________
Vertex 1:	0.426092	0.199482
Vertex 2:	0.962061	0.199482
Vertex 3:	1.056827	0.199482
Vertex 4:	1.074414	0.199482
Vertex 5:	1.072340	0.199482
Vertex 6:	1.053750	0.199482
Vertex 7:	1.055459	0.199482
Vertex 8:	1.023039	0.199482
Vertex 9:	1.024325	0.199482
Vertex 10:	1.042159	0.199482
Vertex 11:	1.037409	0.199482
Vertex 12:	1.043192	0.199482
Vertex 13:	0.937828	0.199482
Vertex 14:	1.036194	0.199482
Vertex 15:	0.868598	0.199482
Vertex 16:	0.868166	0.199482

Eta - Length
__________
Edge 1:	1.011520	1.391551
Edge 2:	0.994171	1.481148
Edge 3:	0.993657	1.498570
Edge 4:	1.163226	2.099482
Edge 5:	1.157097	2.114710
Edge 6:	0.913536	2.084666
Edge 7:	0.993550	1.496464
Edge 8:	1.159198	2.113590
Edge 9:	0.913039	2.082367
Edge 10:	0.994363	1.478131
Edge 11:	0.791828	1.908249
Edge 12:	0.863352	2.054182
Edge 13:	0.895493	2.069801
Edge 14:	1.012140	1.485232
Edge 15:	0.842270	2.027283
Edge 16:	0.857227	2.052450
Edge 17:	0.816427	2.027804
Edge 18:	1.246926	2.235625
Edge 19:	0.639350	1.797414
Edge 20:	1.077672	2.119857
Edge 21:	1.038474	2.117519
Edge 22:	0.617419	1.786530
Edge 23:	1.080446	2.122584
Edge 24:	1.061971	2.128883
Edge 25:	1.429115	2.256337
Edge 26:	0.956541	1.982360
Edge 27:	0.695010	1.948559
Edge 28:	1.072588	2.133603
Edge 29:	1.088897	2.110592
Edge 30:	0.976096	1.987502
Edge 31:	0.671419	1.928724
Edge 32:	1.076578	2.130814
Edge 33:	1.090726	2.107976
Edge 34:	1.005478	2.007992
Edge 35:	1.100529	2.148995
Edge 36:	1.088020	2.130744
Edge 37:	1.087046	2.125395
Edge 38:	1.047110	2.041093
Edge 39:	1.066911	2.112972
Edge 40:	0.747079	1.960509
Edge 41:	1.294241	2.034830
Edge 42:	1.028875	2.007575
Edge 43:	0.618052	1.764112
Edge 44:	1.077505	2.138927
Edge 45:	1.043955	2.020064
Edge 46:	1.070585	2.128240
Edge 47:	1.005037	2.082003
Edge 48:	1.025290	1.986433
Edge 49:	0.630241	1.771901
Edge 50:	1.055763	2.089045
Edge 51:	1.098128	2.123863
Edge 52:	1.075495	2.133392
Edge 53:	0.659544	1.923759
Edge 54:	1.096589	2.142805
Edge 55:	0.949253	1.901077
Edge 56:	1.341509	2.100646
Edge 57:	0.594662	1.690536
Edge 58:	0.975585	1.894429
Edge 59:	1.054385	2.121285
Edge 60:	0.671599	1.927722
Edge 61:	0.970168	1.910722
Edge 62:	1.319232	2.088051
Edge 63:	0.595008	1.691513
Edge 64:	0.971404	1.890804
Edge 65:	1.106220	2.165898
Edge 66:	1.114568	2.158265
Edge 67:	0.697312	1.934598
Edge 68:	1.000798	1.995051
Edge 69:	0.974364	1.978816
Edge 70:	0.950264	1.955282
Edge 71:	0.951123	1.898508
Edge 72:	0.933240	1.879459
Edge 73:	0.746959	1.953274
Edge 74:	0.986321	1.968487
Edge 75:	1.084391	2.109368
Edge 76:	1.082942	2.109948
Edge 77:	0.944725	1.885409
Edge 78:	1.078405	2.119937
Edge 79:	0.941461	1.882819
Edge 80:	1.394146	2.348782
Edge 81:	1.021576	2.023017
Edge 82:	0.708486	1.954365
Edge 83:	1.016764	2.018537
Edge 84:	0.686284	1.938078
Edge 85:	1.417576	2.285042
Edge 86:	0.727129	1.967886
Edge 87:	0.732234	1.968857
Edge 88:	1.325714	2.135826
Edge 89:	1.041229	2.120249
Edge 90:	1.098119	2.128428
Edge 91:	1.094179	2.128178
Edge 92:	1.339919	2.099465
Edge 93:	0.951525	1.900394
Edge 94:	0.972231	1.892405
Edge 95:	1.099743	2.109955
Edge 96:	0.935730	1.874178
Edge 97:	1.336134	2.096047
Edge 98:	0.944872	1.895918
Edge 99:	0.977537	1.913324
Edge 100:	1.046822	2.119751
Edge 101:	1.101141	2.128642
Edge 102:	1.088096	2.105335
Edge 103:	1.082068	2.108452
Edge 104:	0.953792	1.888313
Edge 105:	0.960304	1.874171
Edge 106:	0.947730	1.866496

sum of lengths = 211.337204

F() = 0.014708

Radii - Curvature
__________
Vertex 1:	0.425566	0.207192
Vertex 2:	0.962915	0.207192
Vertex 3:	1.055967	0.207192
Vertex 4:	1.075637	0.207192
Vertex 5:	1.073303	0.207192
Vertex 6:	1.053087	0.207192
Vertex 7:	1.055098	0.207192
Vertex 8:	1.022721	0.207192
Vertex 9:	1.024153	0.207192
Vertex 10:	1.042150	0.207192
Vertex 11:	1.036915	0.207192
Vertex 12:	1.042793	0.207192
Vertex 13:	0.938060	0.207192
Vertex 14:	1.035785	0.207192
Vertex 15:	0.869113	0.207192
Vertex 16:	0.868580	0.207192

Eta - Length
__________
Edge 1:	1.013735	1.392529
Edge 2:	0.993116	1.479444
Edge 3:	0.992325	1.498860
Edge 4:	1.171283	2.103380
Edge 5:	1.163787	2.120136
Edge 6:	0.911502	2.083914
Edge 7:	0.992184	1.496485
Edge 8:	1.166404	2.118995
Edge 9:	0.910865	2.081285
Edge 10:	0.993365	1.476641
Edge 11:	0.780006	1.902131
Edge 12:	0.856142	2.050746
Edge 13:	0.891373	2.067844
Edge 14:	1.014515	1.485059
Edge 15:	0.832766	2.020879
Edge 16:	0.848749	2.048590
Edge 17:	0.802691	2.020696
Edge 18:	1.259429	2.240749
Edge 19:	0.620868	1.787741
Edge 20:	1.081229	2.120470
Edge 21:	1.037649	2.118004
Edge 22:	0.595645	1.775081
Edge 23:	1.084683	2.123691
Edge 24:	1.064053	2.130760
Edge 25:	1.450064	2.265504
Edge 26:	0.951155	1.980468
Edge 27:	0.680204	1.941147
Edge 28:	1.076225	2.134790
Edge 29:	1.094580	2.113127
Edge 30:	0.973069	1.986339
Edge 31:	0.652059	1.917957
Edge 32:	1.079772	2.131273
Edge 33:	1.096605	2.110257
Edge 34:	1.006024	2.008722
Edge 35:	1.107166	2.151298
Edge 36:	1.093596	2.133170
Edge 37:	1.091794	2.126899
Edge 38:	1.051826	2.043939
Edge 39:	1.067462	2.112564
Edge 40:	0.734482	1.953084
Edge 41:	1.305881	2.041150
Edge 42:	1.031962	2.008967
Edge 43:	0.597185	1.752644
Edge 44:	1.080656	2.139774
Edge 45:	1.048635	2.022823
Edge 46:	1.073990	2.129204
Edge 47:	1.001526	2.079370
Edge 48:	1.028495	1.987822
Edge 49:	0.611018	1.761498
Edge 50:	1.055478	2.088312
Edge 51:	1.104190	2.126003
Edge 52:	1.078295	2.133452
Edge 53:	0.637292	1.911489
Edge 54:	1.101925	2.144655
Edge 55:	0.945075	1.898715
Edge 56:	1.360148	2.110787
Edge 57:	0.572324	1.678913
Edge 58:	0.975439	1.894380
Edge 59:	1.054817	2.120221
Edge 60:	0.654414	1.918298
Edge 61:	0.968748	1.909595
Edge 62:	1.335176	2.096627
Edge 63:	0.572806	1.680003
Edge 64:	0.970750	1.890495
Edge 65:	1.112636	2.167630
Edge 66:	1.122950	2.161643
Edge 67:	0.678923	1.922936
